9, 6, 5, 5, 'anlp'
9, 6, 5, 5, 'ids'
9, 6, 5, 5, 'sdp'
9, 6, 5, 5, 'mlpr'
9, 6, 5, 5, 'rl'
9, 6, 5, 5, 'ppls'
3, 10, 3, 3, 'adbs'
3, 10, 3, 3, 'anlp'
3, 10, 3, 3, 'ids'
3, 10, 3, 3, 'sdp'
3, 10, 3, 3, 'mlpr'
3, 10, 3, 3, 'rl'
3, 10, 3, 3, 'ppls'
9, 11, 11, 6, 'adbs'
9, 11, 11, 6, 'anlp'
9, 11, 11, 6, 'ids'
9, 11, 11, 6, 'sdp'
9, 11, 11, 6, 'mlpr'
9, 11, 11, 6, 'rl'
9, 11, 11, 6, 'ppls'
8, 7, 11, 4, 'anlp'
8, 7, 11, 4, 'ids'
8, 7, 11, 4, 'sdp'
8, 7, 11, 4, 'mlpr'
8, 7, 11, 4, 'rl'
8, 7, 11, 4, 'ppls'
3, 8, 2, 6, 'adbs'
3, 8, 2, 6, 'anlp'
3, 8, 2, 6, 'ids'
3, 8, 2, 6, 'sdp'
3, 8, 2, 6, 'mlpr'
3, 8, 2, 6, 'rl'
3, 8, 2, 6, 'ppls'
4, 8, 2, 9, 'adbs'
4, 8, 2, 9, 'anlp'
4, 8, 2, 9, 'ids'
4, 8, 2, 9, 'sdp'
4, 8, 2, 9, 'mlpr'
4, 8, 2, 9, 'rl'
4, 8, 2, 9, 'ppls'
2, 7, 7, 8, 'adbs'
2, 7, 7, 8, 'anlp'
2, 7, 7, 8, 'ids'
2, 7, 7, 8, 'sdp'
2, 7, 7, 8, 'mlpr'
2, 7, 7, 8, 'rl'
2, 7, 7, 8, 'ppls'
8, 1, 3, 2, 'adbs'
8, 1, 3, 2, 'anlp'
8, 1, 3, 2, 'ids'
8, 1, 3, 2, 'sdp'
8, 1, 3, 2, 'mlpr'
8, 1, 3, 2, 'rl'
8, 1, 3, 2, 'ppls'
3, 3, 6, 10, 'adbs'
3, 3, 6, 10, 'anlp'
3, 3, 6, 10, 'ids'
3, 3, 6, 10, 'sdp'
3, 3, 6, 10, 'mlpr'
3, 3, 6, 10, 'rl'
3, 3, 6, 10, 'ppls'
1, 4, 7, 5, 'adbs'
1, 4, 7, 5, 'anlp'
1, 4, 7, 5, 'ids'
1, 4, 7, 5, 'sdp'
1, 4, 7, 5, 'mlpr'
1, 4, 7, 5, 'rl'
1, 4, 7, 5, 'ppls'
7, 11, 9, 9, 'adbs'
7, 11, 9, 9, 'anlp'
7, 11, 9, 9, 'ids'
7, 11, 9, 9, 'sdp'
7, 11, 9, 9, 'mlpr'
7, 11, 9, 9, 'rl'
7, 11, 9, 9, 'ppls'
2, 6, 7, 3, 'adbs'
2, 6, 7, 3, 'anlp'
2, 6, 7, 3, 'ids'
2, 6, 7, 3, 'sdp'
2, 6, 7, 3, 'mlpr'
2, 6, 7, 3, 'rl'
2, 6, 7, 3, 'ppls'
1, 3, 2, 8, 'adbs'
1, 3, 2, 8, 'anlp'
1, 3, 2, 8, 'ids'
1, 3, 2, 8, 'sdp'
1, 3, 2, 8, 'mlpr'
1, 3, 2, 8, 'rl'
1, 3, 2, 8, 'ppls'
3, 3, 6, 1, 'adbs'
3, 3, 6, 1, 'ids'
3, 3, 6, 1, 'sdp'
3, 3, 6, 1, 'mlpr'
3, 3, 6, 1, 'rl'
3, 3, 6, 1, 'ppls'
8, 1, 9, 5, 'adbs'
8, 1, 9, 5, 'anlp'
8, 1, 9, 5, 'ids'
8, 1, 9, 5, 'sdp'
8, 1, 9, 5, 'mlpr'
8, 1, 9, 5, 'rl'
8, 1, 9, 5, 'ppls'
2, 6, 9, 2, 'adbs'
2, 6, 9, 2, 'anlp'
2, 6, 9, 2, 'ids'
2, 6, 9, 2, 'sdp'
2, 6, 9, 2, 'mlpr'
2, 6, 9, 2, 'rl'
2, 6, 9, 2, 'ppls'
3, 5, 4, 2, 'adbs'
3, 5, 4, 2, 'anlp'
3, 5, 4, 2, 'ids'
3, 5, 4, 2, 'sdp'
3, 5, 4, 2, 'mlpr'
3, 5, 4, 2, 'rl'
3, 5, 4, 2, 'ppls'
8, 5, 10, 1, 'adbs'
8, 5, 10, 1, 'anlp'
8, 5, 10, 1, 'ids'
8, 5, 10, 1, 'sdp'
8, 5, 10, 1, 'mlpr'
8, 5, 10, 1, 'rl'
8, 5, 10, 1, 'ppls'
1, 9, 6, 1, 'adbs'
1, 9, 6, 1, 'anlp'
1, 9, 6, 1, 'ids'
1, 9, 6, 1, 'sdp'
1, 9, 6, 1, 'mlpr'
1, 9, 6, 1, 'rl'
1, 9, 6, 1, 'ppls'
11, 10, 1, 7, 'adbs'
11, 10, 1, 7, 'anlp'
11, 10, 1, 7, 'sdp'
11, 10, 1, 7, 'mlpr'
11, 10, 1, 7, 'rl'
11, 10, 1, 7, 'ppls'
2, 7, 5, 7, 'adbs'
2, 7, 5, 7, 'anlp'
2, 7, 5, 7, 'ids'
2, 7, 5, 7, 'sdp'
2, 7, 5, 7, 'mlpr'
2, 7, 5, 7, 'rl'
2, 7, 5, 7, 'ppls'
8, 9, 1, 10, 'adbs'
8, 9, 1, 10, 'anlp'
8, 9, 1, 10, 'ids'
8, 9, 1, 10, 'mlpr'
8, 9, 1, 10, 'rl'
8, 9, 1, 10, 'ppls'
7, 9, 9, 3, 'adbs'
7, 9, 9, 3, 'anlp'
7, 9, 9, 3, 'ids'
7, 9, 9, 3, 'sdp'
7, 9, 9, 3, 'mlpr'
7, 9, 9, 3, 'rl'
7, 9, 9, 3, 'ppls'
5, 9, 6, 1, 'adbs'
5, 9, 6, 1, 'anlp'
5, 9, 6, 1, 'ids'
5, 9, 6, 1, 'sdp'
5, 9, 6, 1, 'mlpr'
5, 9, 6, 1, 'rl'
5, 9, 6, 1, 'ppls'
8, 4, 11, 9, 'adbs'
8, 4, 11, 9, 'anlp'
8, 4, 11, 9, 'ids'
8, 4, 11, 9, 'sdp'
8, 4, 11, 9, 'mlpr'
8, 4, 11, 9, 'rl'
8, 4, 11, 9, 'ppls'
10, 9, 7, 2, 'adbs'
10, 9, 7, 2, 'anlp'
10, 9, 7, 2, 'ids'
10, 9, 7, 2, 'sdp'
10, 9, 7, 2, 'mlpr'
10, 9, 7, 2, 'rl'
10, 9, 7, 2, 'ppls'
10, 3, 6, 11, 'adbs'
10, 3, 6, 11, 'anlp'
10, 3, 6, 11, 'ids'
10, 3, 6, 11, 'sdp'
10, 3, 6, 11, 'mlpr'
10, 3, 6, 11, 'rl'
10, 3, 6, 11, 'ppls'
4, 5, 11, 10, 'adbs'
4, 5, 11, 10, 'anlp'
4, 5, 11, 10, 'ids'
4, 5, 11, 10, 'sdp'
4, 5, 11, 10, 'mlpr'
4, 5, 11, 10, 'rl'
4, 5, 11, 10, 'ppls'
3, 10, 9, 2, 'adbs'
3, 10, 9, 2, 'anlp'
3, 10, 9, 2, 'ids'
3, 10, 9, 2, 'sdp'
3, 10, 9, 2, 'mlpr'
3, 10, 9, 2, 'rl'
3, 10, 9, 2, 'ppls'
9, 9, 1, 9, 'adbs'
9, 9, 1, 9, 'anlp'
9, 9, 1, 9, 'ids'
9, 9, 1, 9, 'sdp'
9, 9, 1, 9, 'mlpr'
9, 9, 1, 9, 'rl'
9, 9, 1, 9, 'ppls'
4, 11, 1, 7, 'adbs'
4, 11, 1, 7, 'anlp'
4, 11, 1, 7, 'ids'
4, 11, 1, 7, 'sdp'
4, 11, 1, 7, 'mlpr'
4, 11, 1, 7, 'rl'
4, 11, 1, 7, 'ppls'
1, 11, 5, 6, 'adbs'
1, 11, 5, 6, 'anlp'
1, 11, 5, 6, 'ids'
1, 11, 5, 6, 'sdp'
1, 11, 5, 6, 'mlpr'
1, 11, 5, 6, 'rl'
1, 11, 5, 6, 'ppls'
5, 10, 2, 9, 'adbs'
5, 10, 2, 9, 'anlp'
5, 10, 2, 9, 'ids'
5, 10, 2, 9, 'sdp'
5, 10, 2, 9, 'mlpr'
5, 10, 2, 9, 'rl'
5, 10, 2, 9, 'ppls'
1, 8, 7, 3, 'adbs'
1, 8, 7, 3, 'anlp'
1, 8, 7, 3, 'ids'
1, 8, 7, 3, 'sdp'
1, 8, 7, 3, 'mlpr'
1, 8, 7, 3, 'rl'
1, 8, 7, 3, 'ppls'
8, 6, 3, 8, 'adbs'
8, 6, 3, 8, 'anlp'
8, 6, 3, 8, 'ids'
8, 6, 3, 8, 'sdp'
8, 6, 3, 8, 'mlpr'
8, 6, 3, 8, 'rl'
8, 6, 3, 8, 'ppls'
9, 8, 11, 8, 'adbs'
9, 8, 11, 8, 'anlp'
9, 8, 11, 8, 'ids'
9, 8, 11, 8, 'sdp'
9, 8, 11, 8, 'mlpr'
9, 8, 11, 8, 'rl'
9, 8, 11, 8, 'ppls'
10, 7, 5, 5, 'adbs'
10, 7, 5, 5, 'anlp'
10, 7, 5, 5, 'ids'
10, 7, 5, 5, 'sdp'
10, 7, 5, 5, 'mlpr'
10, 7, 5, 5, 'rl'
10, 7, 5, 5, 'ppls'
11, 10, 1, 2, 'adbs'
11, 10, 1, 2, 'anlp'
11, 10, 1, 2, 'sdp'
11, 10, 1, 2, 'mlpr'
11, 10, 1, 2, 'rl'
11, 10, 1, 2, 'ppls'
10, 11, 7, 4, 'adbs'
10, 11, 7, 4, 'anlp'
10, 11, 7, 4, 'ids'
10, 11, 7, 4, 'sdp'
10, 11, 7, 4, 'mlpr'
10, 11, 7, 4, 'rl'
10, 11, 7, 4, 'ppls'
2, 7, 6, 5, 'adbs'
2, 7, 6, 5, 'anlp'
2, 7, 6, 5, 'ids'
2, 7, 6, 5, 'sdp'
2, 7, 6, 5, 'mlpr'
2, 7, 6, 5, 'rl'
2, 7, 6, 5, 'ppls'
1, 9, 8, 7, 'adbs'
1, 9, 8, 7, 'anlp'
1, 9, 8, 7, 'ids'
1, 9, 8, 7, 'sdp'
1, 9, 8, 7, 'mlpr'
1, 9, 8, 7, 'rl'
1, 9, 8, 7, 'ppls'
5, 9, 5, 9, 'adbs'
5, 9, 5, 9, 'anlp'
5, 9, 5, 9, 'ids'
5, 9, 5, 9, 'sdp'
5, 9, 5, 9, 'mlpr'
5, 9, 5, 9, 'rl'
5, 9, 5, 9, 'ppls'
7, 1, 4, 4, 'adbs'
7, 1, 4, 4, 'anlp'
7, 1, 4, 4, 'ids'
7, 1, 4, 4, 'sdp'
7, 1, 4, 4, 'mlpr'
7, 1, 4, 4, 'rl'
7, 1, 4, 4, 'ppls'
3, 10, 9, 9, 'adbs'
3, 10, 9, 9, 'anlp'
3, 10, 9, 9, 'ids'
3, 10, 9, 9, 'sdp'
3, 10, 9, 9, 'mlpr'
3, 10, 9, 9, 'rl'
3, 10, 9, 9, 'ppls'
5, 6, 4, 10, 'adbs'
5, 6, 4, 10, 'anlp'
5, 6, 4, 10, 'ids'
5, 6, 4, 10, 'sdp'
5, 6, 4, 10, 'mlpr'
5, 6, 4, 10, 'rl'
5, 6, 4, 10, 'ppls'
1, 10, 5, 1, 'adbs'
1, 10, 5, 1, 'anlp'
1, 10, 5, 1, 'ids'
1, 10, 5, 1, 'sdp'
1, 10, 5, 1, 'mlpr'
1, 10, 5, 1, 'rl'
1, 10, 5, 1, 'ppls'
4, 4, 2, 10, 'adbs'
4, 4, 2, 10, 'anlp'
4, 4, 2, 10, 'ids'
4, 4, 2, 10, 'sdp'
4, 4, 2, 10, 'mlpr'
4, 4, 2, 10, 'rl'
4, 4, 2, 10, 'ppls'
4, 9, 9, 1, 'adbs'
4, 9, 9, 1, 'anlp'
4, 9, 9, 1, 'ids'
4, 9, 9, 1, 'sdp'
4, 9, 9, 1, 'mlpr'
4, 9, 9, 1, 'rl'
4, 9, 9, 1, 'ppls'
7, 5, 11, 6, 'adbs'
7, 5, 11, 6, 'anlp'
7, 5, 11, 6, 'ids'
7, 5, 11, 6, 'sdp'
7, 5, 11, 6, 'mlpr'
7, 5, 11, 6, 'rl'
7, 5, 11, 6, 'ppls'
6, 10, 4, 2, 'adbs'
6, 10, 4, 2, 'anlp'
6, 10, 4, 2, 'ids'
6, 10, 4, 2, 'sdp'
6, 10, 4, 2, 'mlpr'
6, 10, 4, 2, 'rl'
6, 10, 4, 2, 'ppls'
6, 10, 3, 2, 'adbs'
6, 10, 3, 2, 'anlp'
6, 10, 3, 2, 'ids'
6, 10, 3, 2, 'sdp'
6, 10, 3, 2, 'mlpr'
6, 10, 3, 2, 'rl'
6, 10, 3, 2, 'ppls'
10, 9, 7, 4, 'adbs'
10, 9, 7, 4, 'anlp'
10, 9, 7, 4, 'ids'
10, 9, 7, 4, 'sdp'
10, 9, 7, 4, 'mlpr'
10, 9, 7, 4, 'rl'
10, 9, 7, 4, 'ppls'
1, 1, 9, 8, 'adbs'
1, 1, 9, 8, 'anlp'
1, 1, 9, 8, 'ids'
1, 1, 9, 8, 'sdp'
1, 1, 9, 8, 'mlpr'
1, 1, 9, 8, 'rl'
1, 1, 9, 8, 'ppls'
5, 8, 8, 2, 'adbs'
5, 8, 8, 2, 'anlp'
5, 8, 8, 2, 'ids'
5, 8, 8, 2, 'sdp'
5, 8, 8, 2, 'mlpr'
5, 8, 8, 2, 'rl'
5, 8, 8, 2, 'ppls'
11, 10, 3, 8, 'adbs'
11, 10, 3, 8, 'anlp'
11, 10, 3, 8, 'ids'
11, 10, 3, 8, 'sdp'
11, 10, 3, 8, 'mlpr'
11, 10, 3, 8, 'rl'
11, 10, 3, 8, 'ppls'
2, 9, 2, 2, 'adbs'
2, 9, 2, 2, 'anlp'
2, 9, 2, 2, 'ids'
2, 9, 2, 2, 'sdp'
2, 9, 2, 2, 'mlpr'
2, 9, 2, 2, 'rl'
2, 9, 2, 2, 'ppls'
11, 1, 7, 8, 'adbs'
11, 1, 7, 8, 'anlp'
11, 1, 7, 8, 'ids'
11, 1, 7, 8, 'sdp'
11, 1, 7, 8, 'mlpr'
11, 1, 7, 8, 'rl'
11, 1, 7, 8, 'ppls'
3, 1, 10, 7, 'adbs'
3, 1, 10, 7, 'anlp'
3, 1, 10, 7, 'ids'
3, 1, 10, 7, 'sdp'
3, 1, 10, 7, 'mlpr'
3, 1, 10, 7, 'rl'
3, 1, 10, 7, 'ppls'
5, 9, 2, 5, 'adbs'
5, 9, 2, 5, 'anlp'
5, 9, 2, 5, 'ids'
5, 9, 2, 5, 'sdp'
5, 9, 2, 5, 'mlpr'
5, 9, 2, 5, 'rl'
5, 9, 2, 5, 'ppls'
9, 9, 8, 11, 'adbs'
9, 9, 8, 11, 'anlp'
9, 9, 8, 11, 'ids'
9, 9, 8, 11, 'sdp'
9, 9, 8, 11, 'mlpr'
9, 9, 8, 11, 'rl'
9, 9, 8, 11, 'ppls'
6, 6, 4, 8, 'adbs'
6, 6, 4, 8, 'anlp'
6, 6, 4, 8, 'ids'
6, 6, 4, 8, 'sdp'
6, 6, 4, 8, 'mlpr'
6, 6, 4, 8, 'rl'
6, 6, 4, 8, 'ppls'
3, 8, 7, 3, 'adbs'
3, 8, 7, 3, 'anlp'
3, 8, 7, 3, 'ids'
3, 8, 7, 3, 'sdp'
3, 8, 7, 3, 'mlpr'
3, 8, 7, 3, 'rl'
3, 8, 7, 3, 'ppls'
6, 9, 6, 1, 'adbs'
6, 9, 6, 1, 'anlp'
6, 9, 6, 1, 'ids'
6, 9, 6, 1, 'sdp'
6, 9, 6, 1, 'mlpr'
6, 9, 6, 1, 'rl'
6, 9, 6, 1, 'ppls'
8, 7, 6, 3, 'adbs'
8, 7, 6, 3, 'anlp'
8, 7, 6, 3, 'ids'
8, 7, 6, 3, 'sdp'
8, 7, 6, 3, 'mlpr'
8, 7, 6, 3, 'rl'
8, 7, 6, 3, 'ppls'
3, 6, 10, 8, 'adbs'
3, 6, 10, 8, 'anlp'
3, 6, 10, 8, 'ids'
3, 6, 10, 8, 'sdp'
3, 6, 10, 8, 'mlpr'
3, 6, 10, 8, 'rl'
3, 6, 10, 8, 'ppls'
1, 5, 2, 1, 'adbs'
1, 5, 2, 1, 'anlp'
1, 5, 2, 1, 'ids'
1, 5, 2, 1, 'sdp'
1, 5, 2, 1, 'mlpr'
1, 5, 2, 1, 'rl'
1, 5, 2, 1, 'ppls'
4, 11, 10, 10, 'adbs'
4, 11, 10, 10, 'anlp'
4, 11, 10, 10, 'ids'
4, 11, 10, 10, 'sdp'
4, 11, 10, 10, 'mlpr'
4, 11, 10, 10, 'rl'
4, 11, 10, 10, 'ppls'
9, 7, 5, 3, 'adbs'
9, 7, 5, 3, 'anlp'
9, 7, 5, 3, 'ids'
9, 7, 5, 3, 'sdp'
9, 7, 5, 3, 'mlpr'
9, 7, 5, 3, 'rl'
9, 7, 5, 3, 'ppls'
2, 8, 7, 7, 'adbs'
2, 8, 7, 7, 'anlp'
2, 8, 7, 7, 'ids'
2, 8, 7, 7, 'sdp'
2, 8, 7, 7, 'mlpr'
2, 8, 7, 7, 'rl'
2, 8, 7, 7, 'ppls'
5, 6, 11, 8, 'adbs'
5, 6, 11, 8, 'anlp'
5, 6, 11, 8, 'ids'
5, 6, 11, 8, 'sdp'
5, 6, 11, 8, 'mlpr'
5, 6, 11, 8, 'rl'
5, 6, 11, 8, 'ppls'
5, 3, 8, 9, 'adbs'
5, 3, 8, 9, 'anlp'
5, 3, 8, 9, 'ids'
5, 3, 8, 9, 'sdp'
5, 3, 8, 9, 'mlpr'
5, 3, 8, 9, 'rl'
5, 3, 8, 9, 'ppls'
11, 3, 1, 5, 'adbs'
11, 3, 1, 5, 'anlp'
11, 3, 1, 5, 'ids'
11, 3, 1, 5, 'sdp'
11, 3, 1, 5, 'mlpr'
11, 3, 1, 5, 'rl'
11, 3, 1, 5, 'ppls'
10, 2, 8, 9, 'adbs'
10, 2, 8, 9, 'anlp'
10, 2, 8, 9, 'ids'
10, 2, 8, 9, 'sdp'
10, 2, 8, 9, 'mlpr'
10, 2, 8, 9, 'rl'
10, 2, 8, 9, 'ppls'
4, 6, 10, 6, 'adbs'
4, 6, 10, 6, 'anlp'
4, 6, 10, 6, 'ids'
4, 6, 10, 6, 'sdp'
4, 6, 10, 6, 'mlpr'
4, 6, 10, 6, 'rl'
4, 6, 10, 6, 'ppls'
9, 9, 6, 7, 'adbs'
9, 9, 6, 7, 'anlp'
9, 9, 6, 7, 'ids'
9, 9, 6, 7, 'sdp'
9, 9, 6, 7, 'mlpr'
9, 9, 6, 7, 'rl'
9, 9, 6, 7, 'ppls'
2, 4, 2, 9, 'adbs'
2, 4, 2, 9, 'anlp'
2, 4, 2, 9, 'ids'
2, 4, 2, 9, 'sdp'
2, 4, 2, 9, 'mlpr'
2, 4, 2, 9, 'rl'
2, 4, 2, 9, 'ppls'
2, 10, 11, 1, 'adbs'
2, 10, 11, 1, 'anlp'
2, 10, 11, 1, 'ids'
2, 10, 11, 1, 'sdp'
2, 10, 11, 1, 'mlpr'
2, 10, 11, 1, 'rl'
2, 10, 11, 1, 'ppls'
6, 1, 4, 6, 'adbs'
6, 1, 4, 6, 'anlp'
6, 1, 4, 6, 'ids'
6, 1, 4, 6, 'sdp'
6, 1, 4, 6, 'mlpr'
6, 1, 4, 6, 'rl'
6, 1, 4, 6, 'ppls'
3, 8, 9, 9, 'adbs'
3, 8, 9, 9, 'anlp'
3, 8, 9, 9, 'ids'
3, 8, 9, 9, 'sdp'
3, 8, 9, 9, 'mlpr'
3, 8, 9, 9, 'rl'
3, 8, 9, 9, 'ppls'
7, 5, 11, 4, 'adbs'
7, 5, 11, 4, 'anlp'
7, 5, 11, 4, 'ids'
7, 5, 11, 4, 'sdp'
7, 5, 11, 4, 'mlpr'
7, 5, 11, 4, 'rl'
7, 5, 11, 4, 'ppls'
7, 5, 5, 1, 'adbs'
7, 5, 5, 1, 'anlp'
7, 5, 5, 1, 'ids'
7, 5, 5, 1, 'sdp'
7, 5, 5, 1, 'mlpr'
7, 5, 5, 1, 'rl'
7, 5, 5, 1, 'ppls'
8, 6, 11, 7, 'adbs'
8, 6, 11, 7, 'anlp'
8, 6, 11, 7, 'ids'
8, 6, 11, 7, 'sdp'
8, 6, 11, 7, 'mlpr'
8, 6, 11, 7, 'rl'
8, 6, 11, 7, 'ppls'
11, 10, 6, 9, 'adbs'
11, 10, 6, 9, 'anlp'
11, 10, 6, 9, 'ids'
11, 10, 6, 9, 'sdp'
11, 10, 6, 9, 'mlpr'
11, 10, 6, 9, 'rl'
11, 10, 6, 9, 'ppls'
6, 1, 6, 7, 'adbs'
6, 1, 6, 7, 'anlp'
6, 1, 6, 7, 'ids'
6, 1, 6, 7, 'sdp'
6, 1, 6, 7, 'mlpr'
6, 1, 6, 7, 'rl'
6, 1, 6, 7, 'ppls'
3, 6, 3, 8, 'adbs'
3, 6, 3, 8, 'anlp'
3, 6, 3, 8, 'ids'
3, 6, 3, 8, 'sdp'
3, 6, 3, 8, 'mlpr'
3, 6, 3, 8, 'rl'
3, 6, 3, 8, 'ppls'
2, 6, 8, 3, 'adbs'
2, 6, 8, 3, 'anlp'
2, 6, 8, 3, 'ids'
2, 6, 8, 3, 'sdp'
2, 6, 8, 3, 'mlpr'
2, 6, 8, 3, 'rl'
2, 6, 8, 3, 'ppls'
8, 7, 10, 4, 'adbs'
8, 7, 10, 4, 'anlp'
8, 7, 10, 4, 'ids'
8, 7, 10, 4, 'sdp'
8, 7, 10, 4, 'mlpr'
8, 7, 10, 4, 'rl'
8, 7, 10, 4, 'ppls'
1, 1, 5, 3, 'adbs'
1, 1, 5, 3, 'anlp'
1, 1, 5, 3, 'ids'
1, 1, 5, 3, 'sdp'
1, 1, 5, 3, 'mlpr'
1, 1, 5, 3, 'rl'
1, 1, 5, 3, 'ppls'
4, 4, 1, 3, 'adbs'
4, 4, 1, 3, 'anlp'
4, 4, 1, 3, 'ids'
4, 4, 1, 3, 'sdp'
4, 4, 1, 3, 'mlpr'
4, 4, 1, 3, 'rl'
4, 4, 1, 3, 'ppls'
9, 1, 5, 10, 'adbs'
9, 1, 5, 10, 'anlp'
9, 1, 5, 10, 'ids'
9, 1, 5, 10, 'sdp'
9, 1, 5, 10, 'mlpr'
9, 1, 5, 10, 'rl'
9, 1, 5, 10, 'ppls'
7, 4, 8, 2, 'adbs'
7, 4, 8, 2, 'anlp'
7, 4, 8, 2, 'ids'
7, 4, 8, 2, 'sdp'
7, 4, 8, 2, 'mlpr'
7, 4, 8, 2, 'rl'
7, 4, 8, 2, 'ppls'
7, 5, 11, 8, 'adbs'
7, 5, 11, 8, 'anlp'
7, 5, 11, 8, 'ids'
7, 5, 11, 8, 'sdp'
7, 5, 11, 8, 'mlpr'
7, 5, 11, 8, 'rl'
7, 5, 11, 8, 'ppls'
2, 3, 10, 6, 'adbs'
2, 3, 10, 6, 'anlp'
2, 3, 10, 6, 'ids'
2, 3, 10, 6, 'sdp'
2, 3, 10, 6, 'mlpr'
2, 3, 10, 6, 'rl'
2, 3, 10, 6, 'ppls'
10, 7, 10, 5, 'adbs'
10, 7, 10, 5, 'anlp'
10, 7, 10, 5, 'ids'
10, 7, 10, 5, 'sdp'
10, 7, 10, 5, 'mlpr'
10, 7, 10, 5, 'rl'
10, 7, 10, 5, 'ppls'
7, 10, 1, 3, 'adbs'
7, 10, 1, 3, 'anlp'
7, 10, 1, 3, 'ids'
7, 10, 1, 3, 'sdp'
7, 10, 1, 3, 'mlpr'
7, 10, 1, 3, 'rl'
7, 10, 1, 3, 'ppls'
7, 5, 6, 2, 'adbs'
7, 5, 6, 2, 'anlp'
7, 5, 6, 2, 'ids'
7, 5, 6, 2, 'sdp'
7, 5, 6, 2, 'mlpr'
7, 5, 6, 2, 'rl'
7, 5, 6, 2, 'ppls'
4, 7, 6, 11, 'adbs'
4, 7, 6, 11, 'anlp'
4, 7, 6, 11, 'ids'
4, 7, 6, 11, 'sdp'
4, 7, 6, 11, 'mlpr'
4, 7, 6, 11, 'rl'
4, 7, 6, 11, 'ppls'
7, 11, 6, 10, 'adbs'
7, 11, 6, 10, 'anlp'
7, 11, 6, 10, 'ids'
7, 11, 6, 10, 'sdp'
7, 11, 6, 10, 'mlpr'
7, 11, 6, 10, 'rl'
7, 11, 6, 10, 'ppls'
6, 1, 4, 8, 'adbs'
6, 1, 4, 8, 'anlp'
6, 1, 4, 8, 'ids'
6, 1, 4, 8, 'sdp'
6, 1, 4, 8, 'mlpr'
6, 1, 4, 8, 'rl'
6, 1, 4, 8, 'ppls'
10, 8, 5, 3, 'adbs'
10, 8, 5, 3, 'anlp'
10, 8, 5, 3, 'ids'
10, 8, 5, 3, 'sdp'
10, 8, 5, 3, 'mlpr'
10, 8, 5, 3, 'rl'
10, 8, 5, 3, 'ppls'
7, 9, 2, 7, 'adbs'
7, 9, 2, 7, 'anlp'
7, 9, 2, 7, 'ids'
7, 9, 2, 7, 'sdp'
7, 9, 2, 7, 'mlpr'
7, 9, 2, 7, 'rl'
7, 9, 2, 7, 'ppls'
4, 5, 7, 7, 'adbs'
4, 5, 7, 7, 'anlp'
4, 5, 7, 7, 'ids'
4, 5, 7, 7, 'sdp'
4, 5, 7, 7, 'mlpr'
4, 5, 7, 7, 'rl'
4, 5, 7, 7, 'ppls'
5, 3, 4, 10, 'adbs'
5, 3, 4, 10, 'anlp'
5, 3, 4, 10, 'ids'
5, 3, 4, 10, 'sdp'
5, 3, 4, 10, 'mlpr'
5, 3, 4, 10, 'rl'
5, 3, 4, 10, 'ppls'
4, 3, 9, 3, 'adbs'
4, 3, 9, 3, 'anlp'
4, 3, 9, 3, 'ids'
4, 3, 9, 3, 'sdp'
4, 3, 9, 3, 'mlpr'
4, 3, 9, 3, 'rl'
4, 3, 9, 3, 'ppls'
7, 10, 6, 9, 'adbs'
7, 10, 6, 9, 'anlp'
7, 10, 6, 9, 'ids'
7, 10, 6, 9, 'sdp'
7, 10, 6, 9, 'mlpr'
7, 10, 6, 9, 'rl'
7, 10, 6, 9, 'ppls'
9, 8, 7, 11, 'adbs'
9, 8, 7, 11, 'anlp'
9, 8, 7, 11, 'ids'
9, 8, 7, 11, 'sdp'
9, 8, 7, 11, 'mlpr'
9, 8, 7, 11, 'rl'
9, 8, 7, 11, 'ppls'
5, 11, 5, 3, 'adbs'
5, 11, 5, 3, 'anlp'
5, 11, 5, 3, 'ids'
5, 11, 5, 3, 'sdp'
5, 11, 5, 3, 'mlpr'
5, 11, 5, 3, 'rl'
5, 11, 5, 3, 'ppls'
3, 6, 9, 1, 'adbs'
3, 6, 9, 1, 'anlp'
3, 6, 9, 1, 'ids'
3, 6, 9, 1, 'sdp'
3, 6, 9, 1, 'mlpr'
3, 6, 9, 1, 'rl'
3, 6, 9, 1, 'ppls'
9, 2, 11, 8, 'adbs'
9, 2, 11, 8, 'anlp'
9, 2, 11, 8, 'ids'
9, 2, 11, 8, 'sdp'
9, 2, 11, 8, 'mlpr'
9, 2, 11, 8, 'rl'
9, 2, 11, 8, 'ppls'
6, 8, 5, 8, 'adbs'
6, 8, 5, 8, 'anlp'
6, 8, 5, 8, 'ids'
6, 8, 5, 8, 'sdp'
6, 8, 5, 8, 'mlpr'
6, 8, 5, 8, 'rl'
6, 8, 5, 8, 'ppls'
6, 7, 10, 11, 'adbs'
6, 7, 10, 11, 'anlp'
6, 7, 10, 11, 'ids'
6, 7, 10, 11, 'sdp'
6, 7, 10, 11, 'mlpr'
6, 7, 10, 11, 'rl'
6, 7, 10, 11, 'ppls'
6, 6, 7, 10, 'adbs'
6, 6, 7, 10, 'anlp'
6, 6, 7, 10, 'ids'
6, 6, 7, 10, 'sdp'
6, 6, 7, 10, 'mlpr'
6, 6, 7, 10, 'rl'
6, 6, 7, 10, 'ppls'
8, 9, 9, 8, 'adbs'
8, 9, 9, 8, 'anlp'
8, 9, 9, 8, 'ids'
8, 9, 9, 8, 'sdp'
8, 9, 9, 8, 'mlpr'
