7,'gwx','jm','ctq'
3,'q','go','t'
11,'xnr','m','co'
1,'c','r','dau'
4,'dl','mi','mer'
6,'cp','rg','nik'
4,'t','qdz','x'
10,'qj','r','zr'
1,'vtl','lrn','f'
3,'p','m','qqz'
4,'lz','pwo','j'
11,'u','jhe','nkb'
3,'oh','v','a'
9,'vic','atg','kk'
3,'f','hon','hgn'
10,'bk','sl','w'
7,'xyj','rc','a'
3,'u','yi','j'
2,'m','i','b'
5,'mgk','bqs','m'
2,'j','xd','v'
9,'rf','z','w'
1,'i','gev','dvn'
9,'mq','yvy','l'
4,'zim','z','l'
5,'vjg','po','byz'
9,'zv','zi','po'
7,'ria','awq','f'
7,'wky','q','igi'
7,'bkl','wy','heo'
2,'he','fw','rto'
11,'ad','bst','pw'
6,'i','pj','qu'
2,'da','x','qwd'
3,'ulh','vt','wty'
6,'lo','ixf','ah'
2,'qaz','csi','o'
4,'mtf','bm','t'
3,'cj','fp','ma'
6,'i','csa','mcq'
1,'jmi','q','siz'
11,'uf','syi','mvl'
1,'miy','fp','ksf'
4,'qif','pm','ov'
8,'mu','n','kb'
3,'cyy','i','f'
6,'uw','dse','xv'
3,'jtg','v','jvg'
5,'l','r','lt'
6,'s','qr','q'
10,'ok','tw','dyk'
3,'ue','wkp','sbb'
2,'xim','d','em'
9,'o','vw','icw'
4,'od','b','chj'
4,'gfc','oy','j'
8,'cwi','fqf','aae'
3,'nt','ndh','uua'
3,'l','cvy','nrx'
7,'de','i','n'
2,'fw','pz','vh'
4,'n','yj','g'
3,'x','g','yur'
2,'n','vze','kta'
6,'rd','k','u'
5,'xra','lwq','yf'
6,'j','ft','co'
8,'ea','b','zw'
4,'t','z','mp'
11,'c','zpu','zt'
3,'go','jel','ny'
8,'mb','jge','x'
1,'hk','x','z'
9,'ezo','kb','mp'
10,'zid','zgm','h'
6,'xi','n','dwx'
2,'epx','zc','pjo'
3,'el','c','xvc'
8,'w','q','lsd'
4,'uum','w','c'
8,'u','j','d'
5,'pwy','o','wq'
10,'tyt','mow','az'
3,'wr','tse','smx'
10,'fq','gj','pf'
5,'iz','yj','hnd'
5,'tup','cd','h'
10,'grp','c','ddq'
4,'squ','h','cnx'
9,'c','ebj','z'
1,'eq','sxw','epd'
5,'udo','k','lq'
5,'s','y','qe'
5,'t','ugt','dot'
2,'h','zu','phk'
9,'azi','zrp','sat'
5,'lls','nn','g'
9,'wpc','dqb','h'
7,'u','w','ig'
9,'c','k','e'
5,'jio','q','rki'
9,'fi','u','xo'
5,'f','rkx','n'
2,'uz','l','mb'
2,'d','n','knz'
9,'qhy','z','yc'
1,'d','jz','v'
6,'u','i','m'
6,'yjg','s','ky'
5,'ad','cz','whx'
6,'wb','bl','sl'
8,'xy','vlj','vj'
2,'ivj','um','m'
1,'ph','c','x'
10,'rey','ub','uz'
8,'l','ei','ehe'
10,'kwx','vof','a'
5,'p','mgl','h'
1,'cy','ph','fyn'
2,'ox','va','xt'
7,'b','ijp','w'
1,'yp','jze','e'
11,'lpn','ml','y'
10,'ius','z','xdt'
1,'g','h','gh'
7,'w','ft','mrg'
9,'q','zt','e'
8,'m','e','hif'
1,'if','hv','jnc'
11,'no','x','nb'
9,'vyl','ln','xid'
3,'e','kt','j'
5,'pyx','rpy','o'
4,'eb','zh','jx'
1,'h','apl','xmq'
6,'ue','l','hx'
3,'mvp','pie','n'
7,'es','bs','m'
10,'k','l','pkp'
4,'pi','h','q'
8,'v','n','es'
9,'nm','z','s'
11,'z','cs','ms'
2,'fk','wd','q'
8,'tsa','pz','z'
5,'mod','p','wjg'
2,'kbm','jiw','b'
2,'qbb','yd','a'
1,'sd','o','cmq'
6,'vfz','yj','s'
5,'j','t','y'
8,'b','s','usf'
11,'k','uls','sch'
4,'j','cg','sa'
11,'nor','n','kba'
10,'vbb','q','bvq'
11,'nd','p','p'
3,'e','bvk','th'
2,'mah','r','kxg'
10,'nmq','kg','pah'
7,'phu','yo','nw'
5,'oro','gtf','l'
1,'dpg','z','t'
10,'e','oo','cqb'
8,'qzk','fo','oj'
9,'e','lih','kez'
11,'m','rw','x'
1,'do','amh','im'
8,'d','rxa','ute'
10,'d','trp','h'
7,'gas','jbf','qmd'
2,'lk','y','zx'
8,'e','xi','pc'
8,'gv','d','gpl'
9,'djr','iiz','akv'
9,'n','gpy','j'
4,'b','pc','tag'
10,'kt','i','ef'
5,'l','dtw','add'
5,'hi','ue','wha'
9,'oaj','r','l'
4,'dk','wd','wlw'
10,'pa','el','g'
4,'xoo','ogb','nqv'
8,'ny','py','l'
1,'o','l','f'
11,'fra','rk','aur'
4,'cqv','inu','o'
5,'ip','og','zng'
10,'y','v','uar'
6,'rvi','dtc','vqh'
8,'caf','ygr','w'
9,'y','ea','eg'
4,'fx','h','b'
1,'sn','j','np'
7,'g','xz','do'
5,'g','hbf','vpp'
2,'h','ehj','fj'
2,'hhy','u','jnz'
9,'p','cw','lrr'
8,'lq','z','b'
8,'u','qlf','sn'
11,'kg','y','z'
3,'wkp','ba','ejx'
8,'gf','wp','fkm'
6,'d','ouh','aaj'
11,'zcb','gxh','u'
6,'uwi','wo','ks'
4,'e','g','cm'
1,'fm','uxl','cu'
10,'s','t','ow'
1,'wkj','gto','xz'
4,'v','pxv','uix'
5,'flk','kkt','c'
8,'vcm','cx','hms'
8,'bm','al','cw'
2,'w','j','zij'
10,'m','cu','vc'
2,'t','of','qz'
6,'jj','bzk','ox'
6,'l','jnz','tp'
9,'m','ng','gkm'
8,'j','kvv','x'
3,'nz','vt','bd'
4,'u','qb','uy'
4,'nyt','jb','y'
7,'tz','g','ktn'
6,'f','lw','oi'
3,'rdf','f','of'
7,'oa','v','t'
10,'qex','jyw','vp'
7,'nk','jj','qp'
10,'lp','nuw','vqn'
4,'uf','o','ky'
10,'mj','yi','p'
5,'gw','b','i'
11,'h','kds','iv'
6,'ji','nhn','fin'
11,'l','d','n'
10,'o','yl','pit'
11,'gh','zf','ukv'
1,'xv','py','jd'
2,'qu','jw','ob'
10,'gdd','e','po'
8,'uz','dya','y'
11,'k','rvq','ygv'
1,'wjf','v','wgc'
1,'qtu','js','bbd'
10,'ud','jtq','w'
7,'i','tki','jdr'
8,'f','ka','ibc'
9,'wo','a','dj'
10,'xs','oci','qq'
7,'h','ltc','n'
1,'cw','ig','dck'
9,'ht','frv','k'
11,'qf','zkk','sjv'
2,'l','bb','qc'
5,'k','zz','me'
1,'az','y','ix'
9,'njk','p','kpi'
2,'ifz','w','ow'
8,'v','twq','hbi'
9,'wed','uut','oo'
2,'o','lkd','i'
2,'gj','ona','mv'
8,'wsf','znu','nd'
6,'b','a','g'
5,'i','s','u'
9,'rs','t','rm'
9,'d','r','ce'
5,'pd','cul','mmn'
4,'xc','db','t'
8,'n','c','d'
1,'u','tqk','za'
8,'z','sou','a'
8,'evd','i','q'
10,'hcj','tp','km'
11,'y','fwt','hat'
11,'yz','gtz','sv'
5,'k','x','tr'
6,'a','ij','shg'
8,'im','rp','u'
5,'txu','w','ehi'
6,'ck','l','m'
10,'ve','cii','g'
8,'be','s','dj'
10,'mm','h','g'
9,'w','v','iy'
3,'d','ewv','y'
10,'nc','h','tvn'
9,'tan','da','d'
4,'xew','s','da'
6,'kyc','ls','lmm'
7,'o','ub','zm'
3,'w','k','tgv'
7,'j','zf','v'
8,'o','uq','tyh'
4,'nzi','ep','qoh'
6,'fvt','sb','w'
7,'d','yb','atg'
7,'qk','pvl','vf'
4,'tcx','ej','vb'
9,'lk','im','q'
6,'c','og','go'
1,'r','tmt','w'
7,'c','qko','bhy'
5,'ym','r','zqp'
5,'xed','sxl','y'
10,'pa','c','j'
1,'obv','td','mq'
7,'cry','il','bby'
6,'zi','mf','ftc'
4,'mya','vyi','zrb'
5,'bcu','n','oz'
4,'zpf','i','chv'
7,'a','t','pvb'
4,'j','gv','qqk'
7,'sdy','y','h'
10,'bm','us','bnn'
7,'j','mi','e'
10,'cws','x','ze'
8,'o','fk','on'
4,'f','gf','gp'
11,'jzv','ytd','ztw'
7,'h','bdv','q'
7,'kxe','gx','rw'
1,'a','nm','tmm'
7,'c','fsh','aq'
7,'wqz','prm','zh'
3,'a','qhl','du'
8,'gxc','qd','hq'
1,'kxn','idy','oua'
9,'k','a','vih'
11,'i','kd','ch'
5,'mz','ngb','elw'
9,'izr','d','y'
1,'xgw','wx','a'
3,'zbf','hsn','vq'
4,'s','ro','cu'
8,'c','jo','hah'
1,'zsd','aue','aif'
8,'wdw','f','n'
3,'yiu','y','z'
3,'s','n','e'
5,'ja','xh','nq'
10,'eov','brd','j'
10,'zt','c','tga'
6,'lj','i','hew'
5,'qi','q','by'
5,'wa','tzi','a'
1,'n','r','d'
1,'s','xf','x'
1,'md','f','gm'
1,'u','lz','kc'
6,'f','n','r'
6,'s','r','q'
7,'mhe','ukb','zfs'
10,'l','td','y'
10,'u','nmm','c'
9,'gs','syj','rf'
2,'iq','ly','s'
8,'axs','gsb','dx'
1,'e','m','b'
2,'q','fh','o'
11,'agy','jey','fkz'
10,'wy','sw','txz'
11,'s','iqe','dqj'
5,'eb','qw','ww'
9,'y','mwt','j'
8,'jgn','tf','k'
9,'r','un','r'
11,'r','xe','qkl'
5,'d','n','xcs'
11,'i','lei','wje'
3,'qd','ff','izq'
10,'ujp','np','onv'
4,'i','u','a'
1,'baz','pno','w'
4,'x','j','o'
2,'wg','njo','v'
11,'wls','ug','na'
4,'vct','tdr','iat'
7,'zre','eth','ye'
4,'cb','r','n'
1,'ylp','mfx','sro'
3,'b','aoi','d'
5,'s','dwq','y'
9,'j','q','ic'
3,'dat','bkq','so'
